0918整理,#genre#
免责声明https://ghproxy.com/https://raw.githubusercontent.com/sun520999/m3u/master/Video/shengming.mp4

央视高清,#genre#
三立台湾,http://50.7.220.74:8278/sanlitaiwan/playlist.m3u8?tid=m92ccadc4dc3718157816&ct=17874&tsum=3570a8198ca0fb7ebb803807e38b33fb
三立TW,http://50.7.220.74:8278/sanlitaiwan/playlist.m3u8?tid=MBFB2351438523514385&ct=19193&tsum=15393958be0bf6c0905bbb578dad1240
龙华戏剧,http://50.7.220.74:8278/lunghuaxiju_twn/playlist.m3u8?tid=m5c1b0bf1531015581628&ct=17874&tsum=2d2c4d6761fa92d63b97c0fe787007cb
龙华日韩,http://50.7.220.74:8278/badadrama/playlist.m3u8?tid=m4a65d3abd9ee13871929&ct=17924&tsum=8e5ef501e42d00cdc6a761ca3dc693d8
龙华经典,http://50.7.220.74:8278/lunghuawestern_twn/playlist.m3u8?tid=m8fe1f2649ecd12830420&ct=17874&tsum=a6674ed93a8ec4ea4705c721b752d4db
时尚频道,http://50.7.220.74:8278/fashiontv_twn/playlist.m3u8?tid=ma97f669e7343&ct=18335&tsum=732ba26aa334bf6c1fad8812deda83d1
时尚频道,http://50.7.220.74:8278/fashiontv_twn/playlist.m3u8?tid=MABA6457047364570473&ct=18393&tsum=82840dc94ca1ecca47ac4c26d3ee4afc
八大第一,http://50.7.220.74:8278/badafirst/playlist.m3u8?tid=mb8efded78b4e12042621&ct=17874&tsum=028ad819cd9a0f949a043d652fa3e164
八大第一,http://50.7.220.74:8278/badafirst/playlist.m3u8?tid=MBDB5904995459049954&ct=19193&tsum=ab627e00a84b423b5747a65289eec076
八大戏剧,http://50.7.220.74:8278/badadrama/playlist.m3u8?tid=ME3E7432781774327817&ct=19193&tsum=504532547ffc646858157dd724bca18d
八大戏剧,http://50.7.220.74:8278/badadrama/playlist.m3u8?tid=m6e4372d7fc8217605152&ct=17874&tsum=d9af89e299560350336e22c1418e6b54
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w70581102.m3u8
台湾番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
博斯高球I,http://50.7.220.74:8278/bosigolf1_twn/playlist.m3u8?tid=MD5D3832704238327042&ct=18393&tsum=cbf3bf749c9b0bf4828ab19efff1c5b0
爱尔达体育1,http://50.7.220.74:8278/eltasport_twn/playlist.m3u8?tid=md3567b35401611916221&ct=17874&tsum=be2a069324faa7f0737ca0d396d43745
台亚海豚综合,http://58.99.33.16:1935/liveedge17/live_077_3.stream/chunklist.m3u8
智林体育台,http://58.99.33.16:1935/liveedge17/live_122_3.stream/chunklist.m3u8
点掌财经,http://cclive.aniu.tv/live/anzb.m3u8
亚洲新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
原住民电视,http://streamipcf.akamaized.net/live/_definst_/live_720/key_b1500.m3u8
中TW生活网,http://58.99.33.16:1935/liveedge17/live_852_3.stream/chunklist.m3u8
中TW生活网2,http://58.99.33.16:1935/liveedge17/live_020_3.stream/chunklist.m3u8
香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
美丽人生,http://58.99.33.16:1935/liveedge17/live_070_3.stream/chunklist.m3u8
儒释道经,https://live.ciguang.tv/live/hdtv.m3u8?auth_key=5216465889-0-0-701a98b03302233fc07fa2ee9e85d39b
EYE TV旅游,http://50.7.220.74:8278/eyetvtravel_twn/playlist.m3u8?tid=m3e96290c929116279255&ct=17874&tsum=7c060d25738e52e57372f408b9ccd0bc
EYE TV戏剧,http://50.7.220.74:8278/eyetvxiju_twn/playlist.m3u8?tid=m379e8846d31b14432367&ct=17874&tsum=2c4c2acd16a5a5e00797ad6f4c4cb586
好消息电视台1,https://vod.streamingfast.net/hls-vod/video/1200k/NW1A0180_1200k.mp4.m3u8
大爱一,https://pulltv1.wanfudaluye.com/live/tv1.m3u8
大爱二,https://pulltv1.wanfudaluye.com/live/tv2.m3u8
HBO HITS,http://50.7.220.74:8278/hbohead_twn/playlist.m3u8?tid=MCDC6663932966639329&ct=19193&tsum=6999a99699b097f3af2ef550e5c81f93
HBO 温馨家庭,http://50.7.220.74:8278/fyi_twn/playlist.m3u8?tid=MFCF7312728573127285&ct=18393&tsum=bc4d3db9ca83c3765cc75512a1bbbbe3
HBO Signature,http://50.7.220.74:8278/hbosignature_twn/playlist.m3u8?tid=m48ee99a5dacb15948906&ct=17874&tsum=3d127801d49fa098b4118400117b4fbb
HBO原创巨献,http://50.7.220.74:8278/hbosignature_twn/playlist.m3u8?tid=MD6D5767423357674233&ct=18392&tsum=995709f1100cf1b07964790160bfb4ee
DMAX,http://50.7.220.74:8278/discoveryturbo_twn/playlist.m3u8?tid=m33a70bc8259c12219783&ct=17877&tsum=b8470668b7a41d6b15a90b7aa43b3279
HBO Family,http://50.7.220.74:8278/fyi_twn/playlist.m3u8?tid=18186902&ct=17988&&tsum=7a21abab0a5912afb0ebc01db111e59f
HBO,http://50.7.220.74:8278/hbohd_twn/playlist.m3u8?tid=ME7E8473082984730829&ct=18392&tsum=acad12b7c208bda39b68dec98349e138
HBO,http://50.7.220.74:8278/hbohd_twn/playlist.m3u8?tid=m8d785f4e022616401837&ct=17877&tsum=56e767abfc65234db52b017576b00403
HollywoodMovies,http://50.7.220.74:8278/hollywoodmovies_twn/playlist.m3u8?tid=MD8D9429794794297947&ct=19193&tsum=fbe097bcbe37adad90e8bef964cac161
好莱坞电影,http://50.7.220.74:8278/hollywoodmovies_twn/playlist.m3u8?tid=MA8A4005638840056388&ct=18392&tsum=a1f1517d4ea64fd01267905f21d83859
靖天卡通,http://50.7.220.74:8278/jingtiancartoon_twn/playlist.m3u8?tid=m1465dab025b5&ct=18335&tsum=ba935e583d90bfbe1d1d9662e9ac600c
美亚电影,http://50.7.220.74:8278/meiyamovie_twn/playlist.m3u8?tid=MD3D6323299363232993&ct=18392&tsum=3f73f541d33abe71140d28ada99a071b
ELTA影剧,http://50.7.220.74:8278/eltadrama_twn/playlist.m3u8?tid=mea60e416943110603068&ct=17874&tsum=ede38d2a218a34b5397af9d19e0c39a3
BaBy,http://50.7.220.74:8278/babytv_twn/playlist.m3u8?tid=m7ab1b92a1306&ct=18335&tsum=57086eb57e1cc0c75ba08c75acab2406
BaBy,http://50.7.220.74:8278/babytv_twn/playlist.m3u8?tid=MB3B7827650178276501&ct=18393&tsum=27fb0219125df6a523b97248cdf16d1b
CN,http://50.7.220.74:8278/momo1_twn/playlist.m3u8?tid=MDCD8337337283373372&ct=18393&tsum=3744c35f02ab2207fb7dbbcb450f02d6
纬来电影,http://50.7.220.74:8278/videolandmovie/playlist.m3u8?tid=ma2dac66da407&ct=18335&tsum=9a5a39559f64a71081ef9b3a85f2886c
动物星球,http://50.7.220.74:8278/animalplanet_twn/playlist.m3u8?tid=m4da2c053371613331372&ct=17874&tsum=4481f502bb91c2c67964feecfbc4b702
国家地理野生,http://50.7.220.74:8278/natgeowild_twn/playlist.m3u8?tid=mc9d789e8a1bb12836354&ct=17877&tsum=82c5ce1596dc364c112c79b239c3f5e8
罪案侦辑,http://50.7.220.74:8278/ci_twn/playlist.m3u8?tid=MDED2146129621461296&ct=18392&tsum=5d3635ae16593892965af78a8a1c402c
国家地理,http://50.7.220.74:8278/natgeohd_twn/playlist.m3u8?tid=ma1f0b9808d5014467661&ct=17874&tsum=73dfb91284f5b1358251546e6f03da3d
探索频道,http://50.7.220.74:8278/discoveryhd_twn/playlist.m3u8?tid=MB0B1462900214629002&ct=18393&tsum=ce9990e01102bf91728bdbbb549b04a7
探索亚洲,http://50.7.220.74:8278/discoverytwn_twn/playlist.m3u8?tid=MAAA4463833744638337&ct=18393&tsum=c4bd4c633430327425e073012785525e
探索亚洲,http://50.7.220.74:8278/discoverytwn_twn/playlist.m3u8?tid=m42a2d91d6f2413622196&ct=17874&tsum=3653c4c61f0a0443dbb256dc465b4715
CI,http://50.7.220.74:8278/ci_twn/playlist.m3u8?tid=m2d09f7473c8214224973&ct=17877&tsum=eb2ddbfed683e40621e2b023bf017892
亚洲旅游,http://50.7.220.74:8278/asiatravel_twn/playlist.m3u8?tid=ma9ec30da9ef3&ct=18335&tsum=ff0bd9207f2c72a8c9bf38464433dc7d
亚洲旅游,http://50.7.220.74:8278/asiatravel_twn/playlist.m3u8?tid=MB9B9461769094617690&ct=18393&tsum=57c12e5ba95cca684613ec5e14714ff8
好时光,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch51-2.m3u8
好消息综合1,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch49-2.m3u8
好消息综合2,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch50-2.m3u8
好消息综合,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch1-2.m3u8
好消息综合,https://dqhxk7sbp7xog.cloudfront.net/osmflivech1.m3u8
好消息电视台1,http://live-350k.streamingfast.net/hls-live/goodtv/_definst_/liveevent/live-ch1-1.m3u8
好消息电视台2,http://live-350k.streamingfast.net/hls-live/goodtv/_definst_/liveevent/live-ch2-1.m3u8
GoodTV 经典音乐,https://live-350k.streamingfast.net/hls-live/goodtv/_definst_/liveevent/live-ch6-2.m3u8
GoodTV 爱旅行台,https://live-350k.streamingfast.net/hls-live/goodtv/_definst_/liveevent/live-ch11-2.m3u8
GoodTV 真情部落,https://live-350k.streamingfast.net/hls-live/goodtv/_definst_/liveevent/live-ch3-2.m3u8
好消息真理,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch2-2.m3u8
真情部落格,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch3-2.m3u8
真情部落格,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch14-2.m3u8
共享观点,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch5-2.m3u8
慕主音乐,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch6-2.m3u8
迎接愎兴,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch7-2.m3u8
爱+好医生,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch9-2.m3u8
我们旅行,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch11-2.m3u8
孙叔唱副歌,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch12-2.m3u8
真情之夜,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch15-2.m3u8
叶光明牧师,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch16-2.m3u8
大卫鲍森,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch17-2.m3u8
国际讲员,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch18-2.m3u8
恩典时分,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch20-2.m3u8
华语讲员,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch21-2.m3u8
刘三讲古,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch24-2.m3u8
空中圣经学院,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch27-2.m3u8
诗歌精选,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch28-2.m3u8
经典音乐河,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch29-2.m3u8
敬拜赞美音乐,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch30-2.m3u8
福音布道音乐,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch31-2.m3u8
祷告与转化,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch32-2.m3u8
研经培灵,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch33-2.m3u8
天父的心,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch35-2.m3u8
末世信息,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch38-2.m3u8
台中好圣诞,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch39-2.m3u8
转转发现,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch40-2.m3u8
爱+好医生1,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch42-2.m3u8
幸福来敲门,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch43-2.m3u8
新约妙妙妙,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch45-2.m3u8
新约妙妙妙,https://dqhxk7sbp7xog.cloudfront.net/osmflivech45.m3u8
牧者频道,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch47-2.m3u8
澳视澳门,http://103.233.191.133:1935/ch1/ch1.live/playlist.m3u8
澳视葡文,http://103.233.191.132:1935/ch2/ch2.live/playlist.m3u8
澳视综艺,http://103.233.191.133:1935/ch6/hd_ch6.live/playlist.m3u8
澳视卫星,http://103.233.191.132:1935/ch3/ch3.live/playlist.m3u8
澳视体育,http://103.233.191.132:1935/ch4/sport_ch4.live/playlist.m3u8
澳视资讯,http://103.233.191.133:1935/ch5/info_ch5.live/playlist.m3u8
澳门莲花,http://nettvpro.live/hls/lotustv.php
澳亚卫视,http://live.mastvnet.com:800/4rlff1m/1024/live.m3u8





影视轮播,#genre#

刘德华影院,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231757/index.m3u8

古天乐影院,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231645/index.m3u8
周星驰影院,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231562/index.m3u8
周润发影院,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231709/index.m3u8
张国荣影院,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231790/index.m3u8

吴京作品集,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231564/index.m3u8

成龙作品集,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231687/index.m3u8
刘德华影院,http://117.148.179.134/PLTV/88888888/224/3221231757/index.m3u8


古天乐影院,http://117.148.179.134/PLTV/88888888/224/3221231645/index.m3u8

周星驰影院,http://117.148.179.134/PLTV/88888888/224/3221231562/index.m3u8

周润发影院,http://117.148.179.134/PLTV/88888888/224/3221231709/index.m3u8

张国荣影院,http://117.148.179.134/PLTV/88888888/224/3221231790/index.m3u8

吴京作品集,http://117.148.179.134/PLTV/88888888/224/3221231564/index.m3u8

成龙作品集,http://117.148.179.134/PLTV/88888888/224/3221231687/index.m3u8
林正英,http://61.241.131.18/tx.rtmp.huya.com/1394575543-1394575543-5989656348986441728-2789274542-10057-A-0-1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]


刘亦菲影视展播,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231787/index.m3u8

杨幂影院,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231556/index.m3u8

葛优作品集,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231754/index.m3u8

刘亦菲影视展播,http://117.148.179.134/PLTV/88888888/224/3221231787/index.m3u8

杨幂影院,http://117.148.179.134/PLTV/88888888/224/3221231556/index.m3u8

葛优作品集,http://117.148.179.134/PLTV/88888888/224/3221231754/index.m3u8

僵尸剧场,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231742/index.m3u8

僵尸剧场,http://117.148.179.134/PLTV/88888888/224/3221231742/index.m3u8

剧场公演,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231622/index.m3u8

综艺现场,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231567/index.m3u8

相声小品精选,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231570/index.m3u8

健康中国,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231720/index.m3u8

咪咕24小时体育台,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231778/index.m3u8


追剧少女,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231643/index.m3u8

喜剧联盟,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231621/index.m3u8

武侠剧场,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231763/index.m3u8

神探狄仁杰,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231634/index.m3u8

爱情公寓,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231583/index.m3u8

少林剧场,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231628/index.m3u8

军旅剧场②,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231585/index.m3u8

TVB剧场,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231733/index.m3u8

古龙作品集,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231657/index.m3u8

金庸频道,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231477/index.m3u8


假期剧场,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231624/index.m3u8

黄金剧场,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231637/index.m3u8

怀旧老片,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231513/index.m3u8

新片放映厅,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231640/index.m3u8

经典贺岁片,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231679/index.m3u8

经典影视速看,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231727/index.m3u8

云上电影院,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231565/index.m3u8

红色谍战剧场,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231627/index.m3u8

深夜失眠剧场,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231516/index.m3u8

高能烧脑时刻,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231504/index.m3u8

高分影院,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231699/index.m3u8

每日科幻电影,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231568/index.m3u8

试胆大会,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231672/index.m3u8

盗墓方法论,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231652/index.m3u8

综艺现场,http://117.148.179.134/PLTV/88888888/224/3221231567/index.m3u8

相声小品精选,http://117.148.179.134/PLTV/88888888/224/3221231570/index.m3u8

健康中国,http://117.148.179.134/PLTV/88888888/224/3221231720/index.m3u8

咪咕24小时体育台,http://117.148.179.134/PLTV/88888888/224/3221231715/index.m3u8

咪咕24小时体育台,http://117.148.179.134/PLTV/88888888/224/3221231778/index.m3u8


追剧少女,http://117.148.179.134/PLTV/88888888/224/3221231643/index.m3u8

喜剧联盟,http://117.148.179.134/PLTV/88888888/224/3221231621/index.m3u8

武侠剧场,http://117.148.179.134/PLTV/88888888/224/3221231763/index.m3u8

神探狄仁杰,http://117.148.179.134/PLTV/88888888/224/3221231634/index.m3u8

爱情公寓,http://117.148.179.134/PLTV/88888888/224/3221231583/index.m3u8

少林剧场,http://117.148.179.134/PLTV/88888888/224/3221231628/index.m3u8

热剧联播,http://117.148.179.134/PLTV/88888888/224/3221231501/index.m3u8

军旅剧场②,http://117.148.179.134/PLTV/88888888/224/3221231585/index.m3u8

TVB剧场,http://117.148.179.134/PLTV/88888888/224/3221231733/index.m3u8

古龙作品集,http://117.148.179.134/PLTV/88888888/224/3221231657/index.m3u8

金庸频道,http://117.148.179.134/PLTV/88888888/224/3221231477/index.m3u8


假期剧场,http://117.148.179.134/PLTV/88888888/224/3221231624/index.m3u8

黄金剧场,http://117.148.179.134/PLTV/88888888/224/3221231637/index.m3u8

怀旧老片,http://117.148.179.134/PLTV/88888888/224/3221231513/index.m3u8

新片放映厅,http://117.148.179.134/PLTV/88888888/224/3221231640/index.m3u8

经典贺岁片,http://117.148.179.134/PLTV/88888888/224/3221231679/index.m3u8

经典影视速看,http://117.148.179.134/PLTV/88888888/224/3221231727/index.m3u8

云上电影院,http://117.148.179.134/PLTV/88888888/224/3221231565/index.m3u8

红色谍战剧场,http://117.148.179.134/PLTV/88888888/224/3221231627/index.m3u8

深夜失眠剧场,http://117.148.179.134/PLTV/88888888/224/3221231516/index.m3u8

高能烧脑时刻,http://117.148.179.134/PLTV/88888888/224/3221231504/index.m3u8

高清大片,http://117.148.179.134/PLTV/88888888/224/3221231498/index.m3u8

高分影院,http://117.148.179.134/PLTV/88888888/224/3221231699/index.m3u8

每日科幻电影,http://117.148.179.134/PLTV/88888888/224/3221231568/index.m3u8

试胆大会,http://117.148.179.134/PLTV/88888888/224/3221231672/index.m3u8

盗墓方法论,http://117.148.179.134/PLTV/88888888/224/3221231652/index.m3u8


虎牙轮播,#genre#
吴孟达,http://txtest-xp2p.p2p.huya.com/src/1388457235-1388457235-5963378416219586560-2777037926-10057-A-0-1.xs
林正英,http://txtest-xp2p.p2p.huya.com/src/1394575543-1394575543-5989656348986441728-2789274542-10057-A-0-1.xs
沈腾,http://txtest-xp2p.p2p.huya.com/src/1524418085-1524418085-6547325820505948160-3048959626-10057-A-0-1.xs
甄子丹,http://txtest-xp2p.p2p.huya.com/src/1423787820-1423787820-6115122123343134720-2847699096-10057-A-0-1.xs
成龙,http://txtest-xp2p.p2p.huya.com/src/1394565191-1394565191-5989611887484993536-2789253838-10057-A-0-1.xs
李连杰,http://txtest-xp2p.p2p.huya.com/src/1394565196-1394565196-5989611908959830016-2789253848-10057-A-0-1.xs
周润发,http://txtest-xp2p.p2p.huya.com/src/1394565192-1394565192-5989611891779960832-2789253840-10057-A-0-1.xs
刘德华,http://txtest-xp2p.p2p.huya.com/src/1394575547-1394575547-5989656366166310912-2789274550-10057-A-0-1.xs
洪金宝,http://txtest-xp2p.p2p.huya.com/src/73821423-73821423-317060597529182208-2710090468-10057-A-0-1.xs
吴京,http://txtest-xp2p.p2p.huya.com/src/1524434090-1524434090-6547394561457520640-3048991636-10057-A-0-1.xs
黄渤,http://txtest-xp2p.p2p.huya.com/src/1449698962-1449698962-6226409630835146752-2789274564-10057-A-0-1.xs
刘家辉,http://txtest-xp2p.p2p.huya.com/src/1449584124-1449584124-6225916405380808704-2847687586-10057-A-0-1.xs
咏春系列,http://txtest-xp2p.p2p.huya.com/src/1448737814-1448737814-6222281531608530944-2777037662-10057-A-0-1.xs
黑帮系列,http://txtest-xp2p.p2p.huya.com/src/1388472589-1388472589-5963444361147449344-2777068634-10057-A-0-1.xs
古墓系列,http://txtest-xp2p.p2p.huya.com/src/1423782085-1423782085-6115097491705692160-2847687626-10057-A-0-1.xs
赛车系列,http://txtest-xp2p.p2p.huya.com/src/1354978385-1354978385-5819587850361896960-2710080226-10057-A-0-1.xs
警匪系列,http://txtest-xp2p.p2p.huya.com/src/1449581589-1449581589-6225905517638713344-3048959636-10057-A-0-1.xs
中国功夫,http://txtest-xp2p.p2p.huya.com/src/1448738174-1448738174-6222283077796757504-2847699112-10057-A-0-1.xs
喜剧系列,http://txtest-xp2p.p2p.huya.com/src/1524434089-1524434089-6547394557162553344-3048991634-10057-A-0-1.xs
动作大片,http://txtest-xp2p.p2p.huya.com/src/1524439840-1524439840-6547419257519472640-3049003136-10057-A-0-1.xs
玄幻系列,http://txtest-xp2p.p2p.huya.com/src/1423787882-1423787882-6115122389631107072-2847699220-10057-A-0-1.xs
古装武侠,http://txtest-xp2p.p2p.huya.com/src/1394575562-1394575562-5989656430590820352-2789274580-10057-A-0-1.xs
香港女神系列,http://txtest-xp2p.p2p.huya.com/src/1388451591-1388451591-5963354175424167936-2777026638-10057-A-0-1.xs
王晶导演,http://txtest-xp2p.p2p.huya.com/src/1524434111-1524434111-6547394651651833856-3048991678-10057-A-0-1.xs
历年贺岁大片,http://txtest-xp2p.p2p.huya.com/src/1524418118-1524418118-6547325962239868928-3048959692-10057-A-0-1.xs
金庸武侠系列,http://txtest-xp2p.p2p.huya.com/src/1394575551-1394575551-5989656383346180096-2789274558-10057-A-0-1.xs


影视轮播2,#genre#
电影_沈腾,http://1.117.152.239:39000/huya.php?id=11601968
电影_成龙,http://1.117.152.239:39000/huya.php?id=11342386
电影_吴京,http://1.117.152.239:39000/huya.php?id=11602045
电影_星星,http://1.117.152.239:39000/huya.php?id=11342412
电影_星爷,http://1.117.152.239:39000/huya.php?id=11352916
电影_王晶,http://1.117.152.239:39000/huya.php?id=11602058
电影_吴孟达,http://1.117.152.239:39000/huya.php?id=11336592
电影_林正英,http://1.117.152.239:39000/huya.php?id=11342421
电影_八点档,http://1.117.152.239:39000/huya.php?id=880261
电影_李连杰,http://1.117.152.239:39000/huya.php?id=11342390
电影_甄子丹,http://1.117.152.239:39000/huya.php?id=11352935
电影_五福星,http://1.117.152.239:39000/huya.php?id=11282233
电影_周润发,http://1.117.152.239:39000/huya.php?id=11342387
电影_黑帮片,http://1.117.152.239:39000/huya.php?id=11342419
电影_警匪片,http://1.117.152.239:39000/huya.php?id=11352962
电影_刘德华,http://1.117.152.239:39000/huya.php?id=11342424
电影_许冠英,http://1.117.152.239:39000/huya.php?id=11601972
电影_动作片,http://1.117.152.239:39000/huya.php?id=11602041
电影_玄幻片,http://1.117.152.239:39000/huya.php?id=11342414
电影_灾难片,http://1.117.152.239:39000/huya.php?id=11602075
电影_古墓片,http://1.117.152.239:39000/huya.php?id=11352913
电影_贺岁片,http://1.117.152.239:39000/huya.php?id=11601986
电影_功夫片,http://1.117.152.239:39000/huya.php?id=11352941
电影_经典片,http://1.117.152.239:39000/huya.php?id=11279251
电影_国产片,http://1.117.152.239:39000/huya.php?id=11352885
电影_喜剧片,http://1.117.152.239:39000/huya.php?id=11352878
电影_粤语经典,http://1.117.152.239:39000/huya.php?id=11336587
电影_搞笑恐怖,http://1.117.152.239:39000/huya.php?id=11601960
电影_女神系列,http://1.117.152.239:39000/huya.php?id=11336571
电影_黑帮影院,http://1.117.152.239:39000/huya.php?id=11336719
电影_武侠电影,http://1.117.152.239:39000/huya.php?id=11342427
电影_警匪电影,http://1.117.152.239:39000/huya.php?id=11352886
电影_动作电影,http://1.117.152.239:39000/huya.php?id=11602077
电影_喜剧专场,http://1.117.152.239:39000/huya.php?id=11352894
电影_喜剧影院,http://1.117.152.239:39000/huya.php?id=11352877
电影_经典港片,http://1.117.152.239:39000/huya.php?id=11352965
电影_007邦德,http://1.117.152.239:39000/huya.php?id=11352963
电影_经典功夫,http://1.117.152.239:39000/huya.php?id=11352892
电影_喜剧大片,http://1.117.152.239:39000/huya.php?id=11602044
电影_快意江湖,http://1.117.152.239:39000/huya.php?id=11342435
电影_经典女神,http://1.117.152.239:39000/huya.php?id=11352909
电影_镖行天下,http://1.117.152.239:39000/huya.php?id=11352969
电影_搞笑喜剧,http://1.117.152.239:39000/huya.php?id=11342423
